stimulusID,morphID,RT,trialNumber,blockNumber,shifted_stimulusID,shifted_morphID,Error,responseError,Stim_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
72.0,77.0,8.49725,6.0,1.0,58.0,46.0,-12.0,-12.0,14.0,1.6755225375370748,-3.1574419530102658,-0.03743924116670933,-2.4828455781836714,-4.3418493848861834e-17
93.0,93.0,9.639875,7.0,1.0,71.0,89.0,18.0,18.0,22.0,2.0287923325114177,-3.27261178053836,0.17594650992533617,-3.496629479187937,-0.015267184609948718
29.0,123.0,3.90745,9.0,1.0,93.0,93.0,0.0,-1.0286247061259277e-55,-64.0,2.0184055551551845,-3.0023538884688072,0.021370020103827846,-3.794840620929409,-0.03059089865756317
142.0,118.0,15.860404999999998,10.0,1.0,66.0,103.0,37.0,34.22128932655564,-70.0,2.1977438651102768,-3.1980035551160606,0.12112575521820809,-1.8404517612858018,-0.046027722524797
89.0,93.0,10.50849,13.0,1.0,88.0,74.0,-14.0,-14.001341512672843,1.0,1.258249448945224,-3.0461225554877753,-0.05683554268016726,-1.36668799198862,-0.061634334295350535
4.0,123.0,5.66171,14.0,1.0,8.0,131.0,-23.0,-23.0,-4.0,,-2.40447603240689,,,-0.07746754809357023
122.0,107.0,11.507935,15.0,1.0,89.0,93.0,4.0,0.0010070833805109203,33.0,,-2.4215701264917215,,,-0.09358433968466316
64.0,31.0,13.49347,16.0,1.0,4.0,123.0,-27.0,-26.99999999999995,60.0,,-1.903764225052068,,,-0.11004185488706891
126.0,123.0,11.77853,17.0,1.0,122.0,107.0,-15.0,-15.0,4.0,,-1.7112089644114459,,,-0.12689739618255397
129.0,140.0,5.96085,19.0,1.0,126.0,123.0,-3.0,-2.9955169798375847,3.0,,-1.1293393846529056,,,-0.14420838271411868
17.0,126.0,10.938360000000001,20.0,1.0,69.0,87.0,18.0,18.000000000000284,-52.0,,-1.5375375893101524,,,-0.1620322786439892
24.0,31.0,10.96283,21.0,1.0,129.0,140.0,11.0,11.0,41.0,,-1.4271395247723668,,,-0.18042648461365898
17.0,26.0,2.1204400000000003,22.0,1.0,17.0,126.0,-37.0,-36.990606570786966,0.0,,-1.7575139073854023,,,-0.19944818681717622
91.0,90.0,8.613395,23.0,1.0,24.0,31.0,7.0,7.001273305816674,67.0,,-1.8321969495851658,,,-0.21915415798207966
41.0,67.0,7.170064999999999,24.0,1.0,17.0,26.0,9.0,9.009393429213034,24.0,,-2.5261352874792595,,,-0.23960050436656224
136.0,122.0,2.462335,25.0,1.0,91.0,90.0,-1.0,-1.0000000000000506,45.0,,-2.211169811147388,,,-0.26084235274635803
20.0,127.0,7.459865,26.0,1.0,41.0,67.0,26.0,26.0,-21.0,,-2.6040324919899676,,,-0.2829334713030785
107.0,80.0,8.474015,29.0,1.0,73.0,72.0,-1.0,-1.0,34.0,,-2.663612798705374,,,-0.30592581836282845
140.0,125.0,8.61099,30.0,1.0,65.0,82.0,17.0,17.004321137892003,-71.0,,-3.937296040808716,,,-0.32986901309815375
123.0,119.0,9.699715,32.0,1.0,140.0,125.0,-15.0,-14.714286758832296,-17.0,,-3.541353507655359,,,-0.35480972262876975
122.0,119.0,3.811465,33.0,1.0,115.0,114.0,-1.0,-1.0,7.0,,-3.6979249627289827,,,-0.3807909604701751
70.0,69.0,1.6840849999999998,34.0,1.0,123.0,119.0,-4.0,-3.999999999999831,-53.0,,-3.148112373747302,,,-0.40785129201917997
131.0,132.0,3.3906400000000003,35.0,1.0,122.0,119.0,-3.0,-3.0,9.0,,-3.598215390357812,,,-0.43602394376715176
101.0,80.0,3.865725,36.0,1.0,70.0,69.0,-1.0,-1.0,31.0,,-3.5751086288232683,,,-0.46533581423105624
91.0,90.0,2.794665,37.0,1.0,131.0,132.0,1.0,1.0,-40.0,,-3.4866181100343283,,,-0.49580638622284096
119.0,120.0,1.22784,38.0,1.0,101.0,80.0,-21.0,-20.996310567979414,18.0,,-4.036739742864334,,,-0.5274465420700397
10.0,116.0,6.182475,39.0,1.0,91.0,90.0,-1.0,-1.0000000000000506,65.0,,-4.098977142207989,,,-0.5602572857796414
10.0,15.0,9.91365,40.0,1.0,119.0,120.0,1.0,1.0,37.0,,-4.319042778490571,,,-0.5942283789207665
139.0,136.0,9.610330000000001,41.0,1.0,10.0,116.0,-40.0,-39.991872925555214,-17.0,,-3.5323811193538903,,,-0.6293369001963758
144.0,130.0,8.902144999999999,42.0,1.0,10.0,15.0,5.0,5.008127074444789,-12.0,,-3.363485903221417,,,-0.6655457422738804
96.0,109.0,4.688035,43.0,1.0,139.0,136.0,-3.0,-0.9965552556193122,-43.0,,-2.920619544595624,,,-0.7028020634264237
27.0,32.0,4.0149349999999995,44.0,1.0,144.0,130.0,-14.0,-4.748407571620781,29.0,,-2.819922109603811,,,-0.7410357158588133
113.0,114.0,19.84365,45.0,1.0,96.0,109.0,13.0,13.0,17.0,,-3.0360160858061174,,,-0.7801576771902706
2.0,127.0,3.82945,46.0,1.0,27.0,32.0,5.0,5.0,-25.0,,-3.374391515571518,,,-0.8200585163511309
52.0,61.0,11.485925,49.0,1.0,48.0,73.0,25.0,25.00041910317326,4.0,,-2.965579076990117,,,-0.8606069300061711
108.0,57.0,7.126964999999999,52.0,1.0,125.0,93.0,-32.0,-18.63630524077908,-17.0,,-3.2047242958946387,,,-0.9016483903988984
36.0,61.0,4.915765,56.0,1.0,12.0,136.0,-22.0,-21.99187292555521,24.0,,-3.360360125610267,,,-0.9430039500459683
147.0,144.0,5.495385,57.0,1.0,53.0,39.0,-14.0,-13.998769670616696,-52.0,,-2.7166290194966365,,,-0.9844692527986231
73.0,35.0,1.546035,58.0,1.0,36.0,61.0,25.0,25.0,37.0,,-3.422300912508155,,,-1.0258138042037885
119.0,79.0,11.51644,59.0,1.0,147.0,144.0,-3.0,-3.0,-28.0,,-3.268793686655251,,,-1.0667805565963588
137.0,123.0,1.083175,60.0,1.0,73.0,35.0,-38.0,-38.0,64.0,,-3.6764080543365623,,,-1.1070858656780176
139.0,129.0,3.940815,61.0,1.0,119.0,79.0,-40.0,-40.0,20.0,,-3.4888523632344848,,,-1.146419875223909
2.0,147.0,14.42489,62.0,1.0,137.0,123.0,-14.0,-2.5909462981329145,11.0,,-3.4546457418685312,,,-1.1844473847500936
55.0,121.0,6.81186,63.0,1.0,139.0,129.0,-10.0,-7.996555255619312,62.0,,-3.4430546229899566,,,-1.2208092512347821
15.0,123.0,1.862625,64.0,1.0,2.0,147.0,-1.0,3.00665266578618,13.0,,-3.588959982400517,,,-1.2551243701113721
40.0,94.0,15.774714999999999,66.0,1.0,15.0,123.0,-38.0,-38.0,25.0,,-3.2150738795639167,,,-1.2869922725874041
64.0,69.0,3.093755,67.0,1.0,39.0,68.0,29.0,29.0,25.0,,-3.0895229840414538,,,-1.3159963658026923
133.0,111.0,13.909365,68.0,1.0,40.0,94.0,54.0,54.0,-53.0,,-3.0223331961692965,,,-1.341707829415868
128.0,112.0,16.5773,69.0,1.0,64.0,69.0,5.0,20.66739053124448,64.0,,-3.2982426862872067,,,-1.3636901669918466
78.0,91.0,15.146189999999999,70.0,1.0,133.0,111.0,-22.0,-22.0,-55.0,,-2.9347282865939395,,,-1.3815043932525375
110.0,115.0,17.09358,71.0,1.0,128.0,112.0,-16.0,-16.0,-18.0,,-2.968959844344479,,,-1.394714819166484
136.0,136.0,1.743385,73.0,1.0,110.0,115.0,5.0,5.0,26.0,,-2.677130257809814,,,-1.4028953764285779
33.0,84.0,9.292875,74.0,1.0,145.0,134.0,-11.0,-10.996898799487935,34.0,,-2.581451900626438,,,-1.4056364016770708
49.0,62.0,13.77945,75.0,1.0,136.0,136.0,0.0,0.003827311136709205,59.0,,-2.402567959628123,,,-1.4025517794817193
84.0,67.0,0.9797549999999999,76.0,1.0,33.0,84.0,51.0,51.0,51.0,,-2.4424832192098394,,,-1.393286322479673
121.0,119.0,12.71602,77.0,1.0,49.0,62.0,13.0,13.000000000000016,72.0,,-2.9382912235254457,,,-1.3775232478729413
51.0,47.0,15.845265,79.0,1.0,121.0,119.0,-2.0,-2.0,-70.0,,-3.2301009273829235,,,-1.354991592713388
23.0,27.0,7.21818,82.0,1.0,121.0,118.0,-3.0,-3.0,48.0,,-2.96388862376682,,,-1.325473396874107
50.0,52.0,13.034985,83.0,1.0,75.0,38.0,-37.0,-37.0,-25.0,,-2.7823236576137504,,,-1.2888104731892858
6.0,125.0,6.421685,84.0,1.0,23.0,27.0,4.0,7.795671144159596,-17.0,,-2.93021564584192,,,-1.244910579706019
123.0,122.0,4.534185,85.0,1.0,50.0,52.0,2.0,2.0000000000000466,-73.0,,-2.3784493266031896,,,-1.1937528099712975
105.0,66.0,19.7016,1.0,2.0,123.0,122.0,-1.0,-0.9999999999998308,-18.0,,-2.3463507308548484,,,-1.1353920242434858
81.0,84.0,6.959510000000001,4.0,2.0,16.0,117.0,-45.0,-44.999999999999645,65.0,,-1.8750038969173384,,,-1.0699621577261174
113.0,112.0,4.64584,5.0,2.0,92.0,84.0,-8.0,-8.0,21.0,,-1.5551735222871277,,,-0.99767826138455
132.0,119.0,7.57028,6.0,2.0,81.0,84.0,3.0,2.998910028481904,51.0,,-1.5459352434571887,,,-0.9188371563681573
71.0,46.0,10.21159,7.0,2.0,113.0,112.0,-1.0,-1.0,-42.0,,-2.0676979860445117,,,-0.8338166139915583
73.0,43.0,0.827775,8.0,2.0,132.0,119.0,-13.0,-13.0,-59.0,,-2.348288328741283,,,-0.7430730088255467
14.0,121.0,7.928035,9.0,2.0,71.0,46.0,-25.0,-25.0,-57.0,,-2.581285088969636,,,-0.6471374316578328
12.0,127.0,3.479475,10.0,2.0,73.0,43.0,-30.0,-30.0,-61.0,,-3.0326298147949555,,,-0.5466102906342646
39.0,80.0,11.54775,11.0,2.0,14.0,121.0,-39.0,-39.0,25.0,,-2.4511323328694012,,,-0.44215447134355934
143.0,111.0,7.469705,13.0,2.0,39.0,80.0,41.0,41.0,-42.0,,-2.4858155777481286,,,-0.33448716841580434
75.0,65.0,9.149285,14.0,2.0,119.0,75.0,-44.0,-44.0,-44.0,,-2.32060912763366,,,-0.22437054078254806
59.0,65.0,10.03684,16.0,2.0,75.0,65.0,-10.0,-10.0,-16.0,,-2.1995323961196243,,,-0.11260137854675539
103.0,101.0,9.30979,17.0,2.0,53.0,68.0,15.0,15.001230329383304,50.0,,-2.3145944377303107,,,0.0
127.0,70.0,9.84243,18.0,2.0,59.0,65.0,6.0,6.000000000000123,68.0,,-1.8678833339149685,,,0.11260137854675539
78.0,70.0,0.94394,19.0,2.0,103.0,101.0,-2.0,6.001484897492952,-25.0,,-1.6146152295578402,,,0.22437054078254806
125.0,76.0,4.59531,20.0,2.0,127.0,70.0,-57.0,-56.99999999999983,-2.0,,-1.6680944195014662,,,0.33448716841580434
88.0,62.0,16.99756,21.0,2.0,78.0,70.0,-8.0,-15.872858818798488,10.0,,-2.3827818410674486,,,0.44215447134355934
55.0,67.0,5.818925,22.0,2.0,125.0,76.0,-49.0,-35.63630524077908,-70.0,,-2.6433637544793624,,,0.5466102906342646
127.0,86.0,12.482335,23.0,2.0,88.0,62.0,-26.0,-26.001341512672845,39.0,,-2.483048703895757,,,0.6471374316578328
67.0,68.0,6.251395,24.0,2.0,55.0,67.0,12.0,12.0,12.0,,-2.3063551887950986,,,0.7430730088255467
96.0,102.0,12.578975,25.0,2.0,127.0,86.0,-41.0,-40.99999999999983,-31.0,,-2.468771544378829,,,0.8338166139915583
4.0,119.0,6.05952,27.0,2.0,96.0,102.0,6.0,6.0,54.0,,-2.806699210299664,,,0.9188371563681573
47.0,49.0,5.123685,29.0,2.0,4.0,119.0,-31.0,-30.99999999999995,43.0,,-3.2461589449401065,,,0.99767826138455
68.0,68.0,4.029655,30.0,2.0,51.0,50.0,-1.0,-0.9987696706166965,17.0,,-3.097348310726555,,,1.0699621577261174
90.0,92.0,10.051680000000001,31.0,2.0,47.0,49.0,2.0,3.2493289517249195,43.0,,-2.8739125699048804,,,1.1353920242434858
3.0,119.0,3.068575,32.0,2.0,68.0,68.0,0.0,0.007549346380285135,-65.0,,-2.17031957231042,,,1.1937528099712975
84.0,82.0,0.9969299999999999,33.0,2.0,90.0,92.0,2.0,1.9986584873272273,-6.0,,-1.8897384777234525,,,1.244910579706019
86.0,86.0,4.99517,34.0,2.0,3.0,119.0,-30.0,-29.998655917767643,-63.0,,-1.7352062969016984,,,1.2888104731892858
115.0,80.0,7.132855,35.0,2.0,84.0,82.0,-2.0,2.2862410278217906,31.0,,-1.5461234437522453,,,1.325473396874107
54.0,49.0,12.43177,36.0,2.0,86.0,86.0,0.0,-5.556934262796218,-32.0,,-1.2117078354684987,,,1.354991592713388
42.0,55.0,3.2225650000000003,37.0,2.0,115.0,80.0,-35.0,-35.0,-73.0,,-1.436976322466832,,,1.3775232478729413
87.0,96.0,12.682405000000001,38.0,2.0,54.0,49.0,-5.0,-4.999999999999954,33.0,,-1.5052031210282963,,,1.393286322479673
36.0,61.0,5.62165,40.0,2.0,87.0,96.0,9.0,8.998135387284432,-51.0,,-2.002726526556928,,,1.4025517794817193
109.0,102.0,4.166945,41.0,2.0,48.0,52.0,4.0,4.00041910317326,61.0,,-1.9088284877175856,,,1.4056364016770708
119.0,91.0,6.810035000000001,42.0,2.0,36.0,61.0,25.0,25.0,-63.0,,-1.6084242285118453,,,1.4028953764285779
27.0,44.0,7.1223399999999994,43.0,2.0,109.0,102.0,-7.0,-7.0,64.0,,-1.3498391067068627,,,1.394714819166484
72.0,87.0,4.90998,44.0,2.0,119.0,91.0,-28.0,-28.0,-47.0,,-1.0203405127088598,,,1.3815043932525375
97.0,98.0,4.218255,45.0,2.0,27.0,44.0,17.0,17.0,70.0,,-0.38353821392560905,,,1.3636901669918466
90.0,86.0,9.303289999999999,46.0,2.0,72.0,87.0,15.0,15.0,18.0,,0.1792690955984193,,,1.341707829415868
96.0,99.0,11.208825,47.0,2.0,97.0,98.0,1.0,1.0,-1.0,,-0.04175599496969621,,,1.3159963658026923
52.0,46.0,6.21185,48.0,2.0,90.0,86.0,-4.0,-4.001341512672773,-38.0,,-0.26261908213300456,,,1.2869922725874041
73.0,49.0,0.96278,49.0,2.0,96.0,99.0,3.0,3.0,-23.0,,-0.21217197879426258,,,1.2551243701113721
39.0,56.0,12.66275,50.0,2.0,52.0,46.0,-6.0,-2.3324397981493195,-13.0,,0.0990556911355856,,,1.2208092512347821
38.0,52.0,7.4180649999999995,51.0,2.0,73.0,49.0,-24.0,-24.0,-35.0,,-0.010989679651081899,,,1.1844473847500936
132.0,122.0,1.24215,52.0,2.0,39.0,56.0,17.0,17.0,-53.0,,0.04245890220501223,,,1.146419875223909
15.0,24.0,3.08002,53.0,2.0,38.0,52.0,14.0,14.0,-23.0,,-0.14623119865674952,,,1.1070858656780176
147.0,128.0,5.916395,54.0,2.0,132.0,122.0,-10.0,-10.0,15.0,,0.2803268062570903,,,1.0667805565963588
4.0,124.0,17.92002,55.0,2.0,15.0,24.0,9.0,9.0,-11.0,,0.5839370459549156,,,1.0258138042037885
134.0,119.0,16.95901,56.0,2.0,147.0,128.0,-19.0,-19.0,-13.0,,1.0290115256999002,,,0.9844692527986231
89.0,90.0,5.58108,57.0,2.0,4.0,124.0,-26.0,-25.99999999999995,-61.0,,1.2656648791577725,,,0.9430039500459683
89.0,91.0,5.92893,58.0,2.0,134.0,119.0,-15.0,-15.0,-45.0,,1.0802509908452844,,,0.9016483903988984
25.0,37.0,10.611005,59.0,2.0,89.0,90.0,1.0,-2.998992916619489,-64.0,,1.1351726418168688,,,0.8606069300061711
30.0,64.0,7.62892,60.0,2.0,89.0,91.0,2.0,-1.998992916619489,-59.0,,1.4691152840760995,,,0.8200585163511309
39.0,46.0,3.147185,61.0,2.0,25.0,37.0,12.0,12.000000000000048,14.0,,2.315718766577813,,,0.7801576771902706
32.0,49.0,7.512915,62.0,2.0,30.0,64.0,34.0,38.81869981674676,2.0,,2.2553946542747285,,,0.7410357158588133
132.0,135.0,8.491060000000001,63.0,2.0,39.0,46.0,7.0,7.0,-53.0,,2.1390067198881333,,,0.7028020634264237
14.0,25.0,11.569625,64.0,2.0,32.0,49.0,17.0,17.00000000000006,-18.0,,2.122718912838223,,,0.6655457422738804
17.0,30.0,3.8189349999999997,65.0,2.0,132.0,135.0,3.0,3.0,31.0,,1.9559316076842292,,,0.6293369001963758
86.0,105.0,1.75767,66.0,2.0,14.0,25.0,11.0,11.0,72.0,,1.578424910123768,,,0.5942283789207665
90.0,90.0,6.677725,67.0,2.0,17.0,30.0,13.0,13.009393429213034,-73.0,,1.592738127087978,,,0.5602572857796414
99.0,109.0,4.87575,68.0,2.0,86.0,105.0,19.0,13.443065737203781,13.0,,1.1996373059698417,,,0.5274465420700397
146.0,20.0,5.79714,70.0,2.0,99.0,109.0,10.0,10.0,47.0,,1.0576119818858858,,,0.49580638622284096
140.0,124.0,0.9129799999999999,71.0,2.0,70.0,48.0,-22.0,-22.0,70.0,,0.790285231379588,,,0.46533581423105624
145.0,142.0,1.297095,72.0,2.0,146.0,20.0,20.0,20.000000000000117,-1.0,,0.6136979518247808,,,0.43602394376715176
23.0,65.0,4.528925,73.0,2.0,140.0,124.0,-16.0,-15.714286758832296,29.0,,0.032154942852044156,,,0.40785129201917997
63.0,59.0,5.6323300000000005,74.0,2.0,145.0,142.0,-3.0,-2.996898799487936,64.0,,-0.07243345924972072,,,0.3807909604701751
98.0,101.0,4.694815,75.0,2.0,23.0,65.0,42.0,45.7956711441596,-71.0,,-0.16997999882819245,,,0.35480972262876975
135.0,81.0,9.765135,76.0,2.0,63.0,59.0,-4.0,-3.9947441759998914,72.0,,-0.26170117346729793,,,0.32986901309815375
51.0,51.0,8.162365,77.0,2.0,98.0,101.0,3.0,3.0,-47.0,,-0.9467508710074142,,,0.30592581836282845
10.0,131.0,15.832770000000002,79.0,2.0,51.0,51.0,0.0,0.0012303293833034962,-41.0,,-1.5318449670055416,,,0.2829334713030785
118.0,121.0,17.50067,80.0,2.0,145.0,138.0,-7.0,-6.996898799487936,-27.0,,-1.4129068613136162,,,0.26084235274635803
30.0,65.0,5.345605,81.0,2.0,10.0,131.0,-25.0,-24.99187292555521,20.0,,-0.954677282551304,,,0.23960050436656224
81.0,60.0,13.591389999999999,82.0,2.0,118.0,121.0,3.0,3.0,-37.0,,-0.7821118459307564,,,0.21915415798207966
51.0,58.0,1.9598,83.0,2.0,30.0,65.0,35.0,39.81869981674676,21.0,,0.07900838288034366,,,0.19944818681717622
124.0,86.0,4.06102,84.0,2.0,81.0,60.0,-21.0,-21.001089971518095,43.0,,0.057737201165169345,,,0.18042648461365898
27.0,63.0,5.8477,85.0,2.0,51.0,58.0,7.0,7.001230329383303,-24.0,,-0.26972334167106665,,,0.1620322786439892
132.0,71.0,4.058294999999999,1.0,3.0,27.0,63.0,36.0,36.0,-41.0,,-0.7869556972447026,,,0.14420838271411868
140.0,134.0,10.709480000000001,4.0,3.0,36.0,29.0,-7.0,-7.0,-42.0,,-0.8200936261557678,,,0.12689739618255397
83.0,18.0,1.07685,5.0,3.0,92.0,111.0,19.0,19.0,-9.0,,-1.0330728964666527,,,0.11004185488706891
68.0,76.0,7.475555,6.0,3.0,140.0,134.0,-6.0,-5.714286758832296,-72.0,,-1.3296919151399282,,,0.09358433968466316
101.0,101.0,2.4212599999999997,7.0,3.0,83.0,18.0,-65.0,-64.99856259526562,18.0,,-1.1843532206047431,,,0.07746754809357023
63.0,59.0,10.51489,8.0,3.0,68.0,76.0,8.0,8.007549346380285,-5.0,,-1.070798887707022,,,0.061634334295350535
126.0,119.0,2.076395,9.0,3.0,101.0,101.0,0.0,0.0036894320205876833,25.0,,-1.2426879553471497,,,0.046027722524797
37.0,69.0,9.202060000000001,10.0,3.0,63.0,59.0,-4.0,-3.9947441759998914,-26.0,,-2.2419594404397953,,,0.03059089865756317
138.0,123.0,0.858655,11.0,3.0,126.0,119.0,-7.0,-6.995516979837585,12.0,,-2.865675348820154,,,0.015267184609948718
36.0,53.0,3.4957550000000004,12.0,3.0,37.0,69.0,32.0,32.0,-1.0,,-3.1574419530102658,,,4.3418493848861834e-17
77.0,81.0,11.59275,13.0,3.0,138.0,123.0,-15.0,-14.995500640035551,-61.0,,,,,
36.0,37.0,15.6791,14.0,3.0,36.0,53.0,17.0,17.0,0.0,,,,,
115.0,88.0,4.85964,16.0,3.0,36.0,37.0,1.0,1.0,-67.0,,,,,
73.0,83.0,3.8235699999999997,17.0,3.0,106.0,95.0,-11.0,-11.0,-33.0,,,,,
100.0,104.0,1.283555,18.0,3.0,115.0,88.0,-27.0,-27.0,-15.0,,,,,
22.0,22.0,10.16405,19.0,3.0,73.0,83.0,10.0,10.0,-51.0,,,,,
126.0,83.0,6.744805,20.0,3.0,100.0,104.0,4.0,4.000000000000139,26.0,,,,,
123.0,114.0,0.732085,22.0,3.0,126.0,83.0,-43.0,-42.99551697983758,-3.0,,,,,
103.0,108.0,16.267979999999998,23.0,3.0,61.0,49.0,-12.0,-2.327129451793386,42.0,,,,,
80.0,84.0,15.324825,24.0,3.0,123.0,114.0,-9.0,-8.999999999999831,-43.0,,,,,
123.0,95.0,7.4489399999999995,25.0,3.0,103.0,108.0,5.0,13.001484897492952,20.0,,,,,
3.0,125.0,14.644985,27.0,3.0,123.0,95.0,-28.0,-27.99999999999983,26.0,,,,,
143.0,139.0,4.560325,28.0,3.0,41.0,41.0,0.0,1.0468055492339896e-125,-44.0,,,,,
71.0,82.0,6.52445,29.0,3.0,3.0,125.0,-24.0,-23.998655917767643,68.0,,,,,
